    0.025 -0.163E+00  0.502E+01  0.000E+00  0.316E-01  0.527E+01  0.000E+00
   44.225  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   44.275  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   44.325  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   44.375  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   44.425  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   44.475  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   44.525  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   44.575  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   44.625  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   44.675  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   44.725  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   44.775  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   44.825  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   44.875  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   44.925  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   44.975  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   45.025  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   45.075  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   45.125  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   45.175  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   45.225  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   45.275  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   45.325  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   45.375  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   45.425  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   45.475  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   45.525  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   45.575  0.000E+00  0.111E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   45.625  0.000E+00  0.372E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   45.675  0.000E+00  0.520E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   45.725  0.000E+00  0.372E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   45.775  0.000E+00  0.111E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   45.825  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   45.875  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   45.925  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   45.975  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   46.025  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   46.075  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   46.125  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   46.175  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   46.225  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   46.275  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   46.325  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   46.375  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   46.425  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   46.475  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   46.525  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   46.575  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   46.625  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   46.675  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   46.725  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   46.775  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   46.825  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   46.875  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   46.925  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   46.975  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   47.025  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   47.075  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   47.125  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   47.175  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   47.225  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   47.275  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   47.325  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   47.375  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   47.425  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   47.475  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   47.525  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   47.575  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   47.625  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   47.675  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.101E+01  0.000E+00
   47.725  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.302E+01  0.000E+00
   47.775  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.403E+01  0.000E+00
   47.825  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.403E+01  0.000E+00
   47.875  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.403E+01  0.000E+00
   47.925  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.403E+01  0.000E+00
   47.975  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.403E+01  0.000E+00
   48.025  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.302E+01  0.000E+00
   48.075  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.101E+01  0.000E+00
   48.125  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   48.175  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   48.225  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   48.275  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   48.325  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   48.375  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   48.425  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   48.475  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   48.525  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   48.575  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   48.625  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   48.675  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   48.725  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   48.775  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   48.825  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   48.875  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   48.925  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   48.975  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   49.025  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   49.075  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   49.125  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   49.175  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   49.225  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   49.275  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   49.325  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   49.375  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   49.425  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   49.475  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   49.525  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   49.575  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   49.625  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   49.675  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   49.725  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   49.775  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   49.825  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   49.875  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   49.925  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   49.975  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
